"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"16","HullCity","Watford",16,3008,1010,16,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"17","HullCity","Watford",17,3008,1010,17,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"18","HullCity","Watford",18,3008,1010,18,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"19","HullCity","Watford",19,3008,1010,19,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"20","HullCity","Watford",20,3008,1010,20,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"21","HullCity","Watford",21,3008,1010,21,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"22","HullCity","Watford",22,3008,1010,22,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"23","HullCity","Watford",23,3008,1010,23,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"24","HullCity","Watford",24,3008,1010,24,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"25","HullCity","Watford",25,3008,1010,25,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"26","HullCity","Watford",26,3008,1010,26,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"27","HullCity","Watford",27,3008,1010,27,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"28","HullCity","Watford",28,3008,1010,28,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"29","HullCity","Watford",29,3008,1010,29,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"30","HullCity","Watford",30,3008,1010,30,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"31","HullCity","Watford",31,3008,1010,31,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"32","HullCity","Watford",32,3008,1010,32,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"33","HullCity","Watford",33,3008,1010,33,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"34","HullCity","Watford",34,3008,1010,34,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"35","HullCity","Watford",35,3008,1010,35,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"36","HullCity","Watford",36,3008,1010,36,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"37","HullCity","Watford",37,3008,1010,37,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"38","HullCity","Watford",38,3008,1010,38,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"39","HullCity","Watford",39,3008,1010,39,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"40","HullCity","Watford",40,3008,1010,40,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"41","HullCity","Watford",41,3008,1010,41,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"42","HullCity","Watford",42,3008,1010,42,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"43","HullCity","Watford",43,3008,1010,43,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"44","HullCity","Watford",44,3008,1010,44,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"45","HullCity","Watford",45,3008,1010,45,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"46","HullCity","Watford",46,3008,1010,46,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"47","HullCity","Watford",47,3008,1010,47,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"48","HullCity","Watford",48,3008,1010,48,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"49","HullCity","Watford",49,3008,1010,49,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"50","HullCity","Watford",50,3008,1010,50,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"51","HullCity","Watford",51,3008,1010,51,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"52","HullCity","Watford",52,3008,1010,52,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"53","HullCity","Watford",53,3008,1010,53,0,0,0,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"54","HullCity","Watford",54,3008,1010,54,0,0,1,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"55","HullCity","Watford",55,3008,1010,55,0,0,1,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"56","HullCity","Watford",56,3008,1010,56,0,0,1,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"57","HullCity","Watford",57,3008,1010,57,0,0,1,0,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"58","HullCity","Watford",58,3008,1010,58,0,0,1,1,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"59","HullCity","Watford",59,3008,1010,59,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"60","HullCity","Watford",60,3008,1010,60,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"61","HullCity","Watford",61,3008,1010,61,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"62","HullCity","Watford",62,3008,1010,62,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"63","HullCity","Watford",63,3008,1010,63,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"64","HullCity","Watford",64,3008,1010,64,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"65","HullCity","Watford",65,3008,1010,65,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"66","HullCity","Watford",66,3008,1010,66,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"67","HullCity","Watford",67,3008,1010,67,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"68","HullCity","Watford",68,3008,1010,68,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"69","HullCity","Watford",69,3008,1010,69,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"70","HullCity","Watford",70,3008,1010,70,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"71","HullCity","Watford",71,3008,1010,71,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"72","HullCity","Watford",72,3008,1010,72,0,0,1,2,0,0,0,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"73","HullCity","Watford",73,3008,1010,73,0,0,1,2,0,0,1,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"74","HullCity","Watford",74,3008,1010,74,0,0,1,2,0,0,1,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"75","HullCity","Watford",75,3008,1010,75,0,0,1,2,0,0,1,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"76","HullCity","Watford",76,3008,1010,76,0,0,1,2,0,0,1,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"77","HullCity","Watford",77,3008,1010,77,0,0,1,2,0,0,1,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"78","HullCity","Watford",78,3008,1010,78,0,0,1,2,0,0,1,0,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"79","HullCity","Watford",79,3008,1010,79,0,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"80","HullCity","Watford",80,3008,1010,80,0,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"81","HullCity","Watford",81,3008,1010,81,0,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"82","HullCity","Watford",82,3008,1010,82,0,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"83","HullCity","Watford",83,3008,1010,83,0,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"84","HullCity","Watford",84,3008,1010,84,1,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"85","HullCity","Watford",85,3008,1010,85,1,0,1,2,0,0,1,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"86","HullCity","Watford",86,3008,1010,86,1,0,1,2,0,0,2,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"87","HullCity","Watford",87,3008,1010,87,1,0,1,2,0,0,2,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"88","HullCity","Watford",88,3008,1010,88,1,0,1,2,0,0,3,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"89","HullCity","Watford",89,3008,1010,89,1,0,1,2,0,0,3,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
"90","HullCity","Watford",90,3008,1010,90,1,0,1,2,0,0,3,1,0,0,"HOME",10,10,10,10,8,3,2,3,13,0,11,16,16,16,16,8,2,1,5,8,-12,7
