"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"14",14,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"15",15,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"16",16,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"17",17,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"18",18,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"19",19,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"20",20,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"21",21,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"22",22,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"23",23,2,0,0,0,0,0,0,0,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"24",24,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"25",25,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"26",26,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"27",27,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"28",28,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"29",29,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"30",30,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"31",31,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"32",32,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"33",33,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"34",34,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"35",35,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"36",36,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"37",37,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"38",38,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"39",39,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"40",40,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"41",41,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"42",42,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"43",43,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"44",44,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"45",45,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"46",46,2,0,0,0,0,0,0,1,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"47",47,2,0,0,0,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"48",48,2,0,0,0,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"49",49,2,0,0,1,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"50",50,2,0,0,1,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"51",51,3,0,0,1,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"52",52,3,0,0,1,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"53",53,3,0,0,1,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
"54",54,3,1,0,1,0,0,0,2,0,0,16,16,4,3,9,18,-8,15,19,16,3,3,10,17,-13,12,"Chelsea","Sunderland","HOME"
