"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","ManUtd","Southampton",1,985,180,1,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"2","ManUtd","Southampton",2,985,180,2,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"3","ManUtd","Southampton",3,985,180,3,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"4","ManUtd","Southampton",4,985,180,4,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"5","ManUtd","Southampton",5,985,180,5,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"6","ManUtd","Southampton",6,985,180,6,0,0,0,0,0,0,0,0,0,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"7","ManUtd","Southampton",7,985,180,7,0,0,0,0,0,0,0,0,1,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"8","ManUtd","Southampton",8,985,180,8,0,0,0,0,0,0,0,0,1,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"9","ManUtd","Southampton",9,985,180,9,0,0,0,0,0,0,0,0,1,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"10","ManUtd","Southampton",10,985,180,10,0,0,0,0,0,0,0,0,1,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"11","ManUtd","Southampton",11,985,180,11,0,0,1,0,0,0,0,0,1,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
"12","ManUtd","Southampton",12,985,180,12,0,0,1,0,0,0,0,0,1,0,"TIE",10,10,27,9,6,12,32,-4,33,6,6,27,13,11,3,39,17,50
