"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Bournemouth","Burnley",1,989,1132,1,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"2","Bournemouth","Burnley",2,989,1132,2,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"3","Bournemouth","Burnley",3,989,1132,3,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"4","Bournemouth","Burnley",4,989,1132,4,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"5","Bournemouth","Burnley",5,989,1132,5,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"6","Bournemouth","Burnley",6,989,1132,6,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"7","Bournemouth","Burnley",7,989,1132,7,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"8","Bournemouth","Burnley",8,989,1132,8,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"9","Bournemouth","Burnley",9,989,1132,9,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"10","Bournemouth","Burnley",10,989,1132,10,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"11","Bournemouth","Burnley",11,989,1132,11,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"12","Bournemouth","Burnley",12,989,1132,12,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"13","Bournemouth","Burnley",13,989,1132,13,0,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"14","Bournemouth","Burnley",14,989,1132,14,1,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"15","Bournemouth","Burnley",15,989,1132,15,1,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"16","Bournemouth","Burnley",16,989,1132,16,1,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"17","Bournemouth","Burnley",17,989,1132,17,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"18","Bournemouth","Burnley",18,989,1132,18,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"19","Bournemouth","Burnley",19,989,1132,19,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"20","Bournemouth","Burnley",20,989,1132,20,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"21","Bournemouth","Burnley",21,989,1132,21,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"22","Bournemouth","Burnley",22,989,1132,22,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"23","Bournemouth","Burnley",23,989,1132,23,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"24","Bournemouth","Burnley",24,989,1132,24,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"25","Bournemouth","Burnley",25,989,1132,25,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"26","Bournemouth","Burnley",26,989,1132,26,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"27","Bournemouth","Burnley",27,989,1132,27,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"28","Bournemouth","Burnley",28,989,1132,28,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"29","Bournemouth","Burnley",29,989,1132,29,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"30","Bournemouth","Burnley",30,989,1132,30,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
"31","Bournemouth","Burnley",31,989,1132,31,2,0,0,0,0,0,0,0,0,0,"HOME",15,15,14,4,2,8,12,-11,14,10,10,14,5,3,6,19,-3,18
