"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"2",2,0,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"3",3,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"4",4,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"5",5,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"6",6,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"7",7,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"8",8,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"9",9,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"10",10,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"11",11,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"12",12,1,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"13",13,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"14",14,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"15",15,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"16",16,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"17",17,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"18",18,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"19",19,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"20",20,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"21",21,2,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"22",22,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"23",23,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"24",24,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"25",25,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"26",26,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"27",27,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"28",28,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"29",29,3,0,0,1,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"30",30,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"31",31,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"32",32,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"33",33,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"34",34,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"35",35,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"36",36,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"37",37,3,0,0,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"38",38,3,0,1,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"39",39,3,0,1,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"40",40,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"41",41,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"42",42,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"43",43,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"44",44,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"45",45,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"46",46,3,0,2,2,0,0,0,0,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"47",47,3,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"48",48,3,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"49",49,3,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"50",50,3,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"51",51,3,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"52",52,4,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"53",53,4,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"54",54,5,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"55",55,5,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"56",56,5,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"57",57,5,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"58",58,5,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
"59",59,5,0,2,2,0,0,0,1,0,0,2,20,14,4,2,44,25,46,10,20,7,6,7,25,-6,27,"ManCity","Newcastle","HOME"
