"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Sunderland","WestHam",1,289,379,1,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"2","Sunderland","WestHam",2,289,379,2,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"3","Sunderland","WestHam",3,289,379,3,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"4","Sunderland","WestHam",4,289,379,4,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"5","Sunderland","WestHam",5,289,379,5,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"6","Sunderland","WestHam",6,289,379,6,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"7","Sunderland","WestHam",7,289,379,7,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"8","Sunderland","WestHam",8,289,379,8,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"9","Sunderland","WestHam",9,289,379,9,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"10","Sunderland","WestHam",10,289,379,10,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"11","Sunderland","WestHam",11,289,379,11,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"12","Sunderland","WestHam",12,289,379,12,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"13","Sunderland","WestHam",13,289,379,13,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"14","Sunderland","WestHam",14,289,379,14,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"15","Sunderland","WestHam",15,289,379,15,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"16","Sunderland","WestHam",16,289,379,16,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"17","Sunderland","WestHam",17,289,379,17,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"18","Sunderland","WestHam",18,289,379,18,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"19","Sunderland","WestHam",19,289,379,19,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"20","Sunderland","WestHam",20,289,379,20,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"21","Sunderland","WestHam",21,289,379,21,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"22","Sunderland","WestHam",22,289,379,22,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"23","Sunderland","WestHam",23,289,379,23,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"24","Sunderland","WestHam",24,289,379,24,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"25","Sunderland","WestHam",25,289,379,25,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"26","Sunderland","WestHam",26,289,379,26,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"27","Sunderland","WestHam",27,289,379,27,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"28","Sunderland","WestHam",28,289,379,28,0,0,0,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"29","Sunderland","WestHam",29,289,379,29,0,0,0,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"30","Sunderland","WestHam",30,289,379,30,0,0,0,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"31","Sunderland","WestHam",31,289,379,31,0,0,0,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"32","Sunderland","WestHam",32,289,379,32,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"33","Sunderland","WestHam",33,289,379,33,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"34","Sunderland","WestHam",34,289,379,34,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"35","Sunderland","WestHam",35,289,379,35,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"36","Sunderland","WestHam",36,289,379,36,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"37","Sunderland","WestHam",37,289,379,37,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
"38","Sunderland","WestHam",38,289,379,38,0,0,1,2,0,0,0,0,0,0,"HOME",17,17,11,3,2,6,11,-9,11,20,20,11,1,2,8,9,-12,5
