"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"2",2,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"3",3,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"4",4,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"5",5,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"6",6,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"7",7,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"8",8,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"9",9,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"10",10,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"11",11,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"12",12,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"13",13,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"14",14,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"15",15,1,0,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"16",16,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"17",17,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"18",18,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"19",19,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"20",20,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"21",21,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"22",22,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"23",23,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"24",24,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"25",25,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"26",26,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"27",27,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"28",28,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"29",29,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"30",30,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"31",31,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"32",32,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"33",33,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"34",34,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"35",35,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"36",36,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"37",37,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"38",38,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"39",39,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"40",40,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"41",41,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"42",42,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"43",43,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"44",44,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"45",45,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"46",46,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"47",47,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"48",48,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"49",49,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"50",50,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"51",51,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"52",52,1,1,0,0,0,0,0,0,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"53",53,1,1,0,0,0,0,0,1,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"54",54,1,2,0,0,0,0,0,1,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"55",55,1,2,0,0,0,0,0,1,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"56",56,1,2,0,0,0,0,0,1,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"57",57,1,2,0,0,0,0,0,1,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
"58",58,1,2,0,0,0,0,0,1,0,0,4,17,9,2,6,30,5,29,6,17,6,9,2,28,7,27,"Spurs","Everton","TIE"
