"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Chelsea","CrystalPalace",1,631,873,1,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"2","Chelsea","CrystalPalace",2,631,873,2,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"3","Chelsea","CrystalPalace",3,631,873,3,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"4","Chelsea","CrystalPalace",4,631,873,4,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"5","Chelsea","CrystalPalace",5,631,873,5,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"6","Chelsea","CrystalPalace",6,631,873,6,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"7","Chelsea","CrystalPalace",7,631,873,7,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"8","Chelsea","CrystalPalace",8,631,873,8,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"9","Chelsea","CrystalPalace",9,631,873,9,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"10","Chelsea","CrystalPalace",10,631,873,10,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"11","Chelsea","CrystalPalace",11,631,873,11,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"12","Chelsea","CrystalPalace",12,631,873,12,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"13","Chelsea","CrystalPalace",13,631,873,13,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"14","Chelsea","CrystalPalace",14,631,873,14,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"15","Chelsea","CrystalPalace",15,631,873,15,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"16","Chelsea","CrystalPalace",16,631,873,16,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"17","Chelsea","CrystalPalace",17,631,873,17,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"18","Chelsea","CrystalPalace",18,631,873,18,0,0,1,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"19","Chelsea","CrystalPalace",19,631,873,19,0,0,1,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"20","Chelsea","CrystalPalace",20,631,873,20,0,0,1,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"21","Chelsea","CrystalPalace",21,631,873,21,0,0,1,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"22","Chelsea","CrystalPalace",22,631,873,22,0,0,1,0,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"23","Chelsea","CrystalPalace",23,631,873,23,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"24","Chelsea","CrystalPalace",24,631,873,24,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"25","Chelsea","CrystalPalace",25,631,873,25,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"26","Chelsea","CrystalPalace",26,631,873,26,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"27","Chelsea","CrystalPalace",27,631,873,27,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"28","Chelsea","CrystalPalace",28,631,873,28,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"29","Chelsea","CrystalPalace",29,631,873,29,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"30","Chelsea","CrystalPalace",30,631,873,30,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"31","Chelsea","CrystalPalace",31,631,873,31,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"32","Chelsea","CrystalPalace",32,631,873,32,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"33","Chelsea","CrystalPalace",33,631,873,33,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"34","Chelsea","CrystalPalace",34,631,873,34,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"35","Chelsea","CrystalPalace",35,631,873,35,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"36","Chelsea","CrystalPalace",36,631,873,36,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"37","Chelsea","CrystalPalace",37,631,873,37,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"38","Chelsea","CrystalPalace",38,631,873,38,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"39","Chelsea","CrystalPalace",39,631,873,39,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"40","Chelsea","CrystalPalace",40,631,873,40,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"41","Chelsea","CrystalPalace",41,631,873,41,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"42","Chelsea","CrystalPalace",42,631,873,42,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"43","Chelsea","CrystalPalace",43,631,873,43,0,0,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"44","Chelsea","CrystalPalace",44,631,873,44,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"45","Chelsea","CrystalPalace",45,631,873,45,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"46","Chelsea","CrystalPalace",46,631,873,46,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"47","Chelsea","CrystalPalace",47,631,873,47,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"48","Chelsea","CrystalPalace",48,631,873,48,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"49","Chelsea","CrystalPalace",49,631,873,49,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"50","Chelsea","CrystalPalace",50,631,873,50,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"51","Chelsea","CrystalPalace",51,631,873,51,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"52","Chelsea","CrystalPalace",52,631,873,52,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"53","Chelsea","CrystalPalace",53,631,873,53,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"54","Chelsea","CrystalPalace",54,631,873,54,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"55","Chelsea","CrystalPalace",55,631,873,55,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"56","Chelsea","CrystalPalace",56,631,873,56,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"57","Chelsea","CrystalPalace",57,631,873,57,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"58","Chelsea","CrystalPalace",58,631,873,58,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"59","Chelsea","CrystalPalace",59,631,873,59,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
"60","Chelsea","CrystalPalace",60,631,873,60,0,1,1,1,0,0,0,0,0,0,"AWAY",15,15,15,4,3,8,27,-2,15,1,1,15,12,1,2,33,22,37
