"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"24",24,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"25",25,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"26",26,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"27",27,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"28",28,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"29",29,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"30",30,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"31",31,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"32",32,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"33",33,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"34",34,0,0,0,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"35",35,0,0,1,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"36",36,0,0,1,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"37",37,0,0,1,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
"38",38,0,0,1,0,0,0,0,0,0,0,17,10,2,3,5,7,-4,9,12,10,3,3,4,9,-4,12,"StokeCity","Cardiff","TIE"
