"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"16",16,0,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"17",17,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"18",18,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"19",19,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"20",20,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"21",21,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"22",22,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"23",23,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"24",24,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"25",25,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"26",26,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"27",27,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"28",28,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"29",29,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"30",30,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"31",31,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
"32",32,1,0,0,1,0,0,0,0,0,0,14,7,2,1,4,8,-2,7,10,7,3,0,4,7,-1,9,"WestHam","Fulham","TIE"
