"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"30",30,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"31",31,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"32",32,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"33",33,1,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"34",34,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"35",35,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"36",36,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"37",37,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"38",38,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"39",39,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"40",40,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"41",41,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"42",42,2,0,0,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"43",43,2,0,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"44",44,2,0,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"45",45,2,0,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"46",46,2,0,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"47",47,2,0,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"48",48,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"49",49,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"50",50,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"51",51,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"52",52,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"53",53,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"54",54,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"55",55,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"56",56,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"57",57,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"58",58,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"59",59,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"60",60,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"61",61,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"62",62,2,1,1,0,0,0,0,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"63",63,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"64",64,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"65",65,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"66",66,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"67",67,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"68",68,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"69",69,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"70",70,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"71",71,2,1,1,0,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"72",72,2,1,1,1,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"73",73,2,1,1,1,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"74",74,2,1,1,1,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"75",75,2,1,1,1,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"76",76,2,1,1,1,0,0,1,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"77",77,2,1,1,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"78",78,2,1,1,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"79",79,2,1,1,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"80",80,2,1,2,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"81",81,2,1,2,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"82",82,2,2,3,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
"83",83,2,2,3,1,0,0,2,0,0,0,2,18,13,3,2,39,24,42,19,18,3,6,9,12,-15,15,"ManCity","Burnley","TIE"
