"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Southampton","Middlesbrough",1,180,641,1,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"2","Southampton","Middlesbrough",2,180,641,2,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"3","Southampton","Middlesbrough",3,180,641,3,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"4","Southampton","Middlesbrough",4,180,641,4,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"5","Southampton","Middlesbrough",5,180,641,5,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"6","Southampton","Middlesbrough",6,180,641,6,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"7","Southampton","Middlesbrough",7,180,641,7,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"8","Southampton","Middlesbrough",8,180,641,8,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"9","Southampton","Middlesbrough",9,180,641,9,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"10","Southampton","Middlesbrough",10,180,641,10,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"11","Southampton","Middlesbrough",11,180,641,11,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"12","Southampton","Middlesbrough",12,180,641,12,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"13","Southampton","Middlesbrough",13,180,641,13,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"14","Southampton","Middlesbrough",14,180,641,14,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"15","Southampton","Middlesbrough",15,180,641,15,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"16","Southampton","Middlesbrough",16,180,641,16,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"17","Southampton","Middlesbrough",17,180,641,17,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"18","Southampton","Middlesbrough",18,180,641,18,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"19","Southampton","Middlesbrough",19,180,641,19,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"20","Southampton","Middlesbrough",20,180,641,20,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"21","Southampton","Middlesbrough",21,180,641,21,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"22","Southampton","Middlesbrough",22,180,641,22,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
"23","Southampton","Middlesbrough",23,180,641,23,0,0,0,0,0,0,0,0,0,0,"AWAY",19,19,34,5,12,17,24,-19,27,9,9,34,11,8,15,39,-7,41
