"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"21",21,0,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"27",27,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"28",28,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"29",29,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"30",30,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"31",31,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"32",32,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"33",33,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"34",34,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"35",35,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"36",36,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"37",37,2,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"38",38,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"39",39,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"40",40,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"41",41,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"42",42,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"43",43,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"44",44,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"45",45,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"46",46,3,0,0,0,0,0,0,0,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"47",47,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"48",48,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"49",49,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"50",50,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"51",51,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"52",52,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"53",53,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"54",54,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"55",55,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"56",56,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"57",57,3,0,0,0,0,0,0,1,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"58",58,3,0,0,0,0,0,0,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"59",59,3,0,0,0,0,0,0,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"60",60,3,0,0,0,0,0,0,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"61",61,3,0,0,0,0,0,0,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"62",62,3,0,0,0,0,0,0,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"63",63,3,0,0,0,0,0,1,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"64",64,3,0,0,0,0,0,1,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"65",65,3,0,0,0,0,0,1,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"66",66,3,0,0,0,0,0,1,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"67",67,3,0,0,1,0,0,1,2,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"68",68,3,0,0,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"69",69,3,0,1,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"70",70,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"71",71,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"72",72,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"73",73,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"74",74,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"75",75,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"76",76,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"77",77,3,0,2,1,0,0,1,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"78",78,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"79",79,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"80",80,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"81",81,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"82",82,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"83",83,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"84",84,3,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"85",85,4,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"86",86,4,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"87",87,4,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"88",88,4,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"89",89,4,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
"90",90,4,0,2,1,0,0,3,3,0,0,3,32,21,5,6,74,40,68,12,32,10,8,14,33,-4,38,"Arsenal","Fulham","HOME"
