"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Liverpool","Burnley",1,31,1132,1,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"2","Liverpool","Burnley",2,31,1132,2,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"3","Liverpool","Burnley",3,31,1132,3,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"4","Liverpool","Burnley",4,31,1132,4,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"5","Liverpool","Burnley",5,31,1132,5,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"6","Liverpool","Burnley",6,31,1132,6,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"7","Liverpool","Burnley",7,31,1132,7,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"8","Liverpool","Burnley",8,31,1132,8,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"9","Liverpool","Burnley",9,31,1132,9,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"10","Liverpool","Burnley",10,31,1132,10,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"11","Liverpool","Burnley",11,31,1132,11,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"12","Liverpool","Burnley",12,31,1132,12,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"13","Liverpool","Burnley",13,31,1132,13,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"14","Liverpool","Burnley",14,31,1132,14,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"15","Liverpool","Burnley",15,31,1132,15,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"16","Liverpool","Burnley",16,31,1132,16,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"17","Liverpool","Burnley",17,31,1132,17,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"18","Liverpool","Burnley",18,31,1132,18,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"19","Liverpool","Burnley",19,31,1132,19,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"20","Liverpool","Burnley",20,31,1132,20,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
"21","Liverpool","Burnley",21,31,1132,21,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,1,0,0,1,0,-1,0,2,2,1,1,0,0,4,1,3
