"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"23","Chelsea","HullCity",23,631,3008,23,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"24","Chelsea","HullCity",24,631,3008,24,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"25","Chelsea","HullCity",25,631,3008,25,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"26","Chelsea","HullCity",26,631,3008,26,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"27","Chelsea","HullCity",27,631,3008,27,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"28","Chelsea","HullCity",28,631,3008,28,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"29","Chelsea","HullCity",29,631,3008,29,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"30","Chelsea","HullCity",30,631,3008,30,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"31","Chelsea","HullCity",31,631,3008,31,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"32","Chelsea","HullCity",32,631,3008,32,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"33","Chelsea","HullCity",33,631,3008,33,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"34","Chelsea","HullCity",34,631,3008,34,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"35","Chelsea","HullCity",35,631,3008,35,0,0,0,0,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"36","Chelsea","HullCity",36,631,3008,36,0,0,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"37","Chelsea","HullCity",37,631,3008,37,0,0,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"38","Chelsea","HullCity",38,631,3008,38,0,0,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"39","Chelsea","HullCity",39,631,3008,39,0,0,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"40","Chelsea","HullCity",40,631,3008,40,0,0,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"41","Chelsea","HullCity",41,631,3008,41,0,0,0,1,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"42","Chelsea","HullCity",42,631,3008,42,0,0,0,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"43","Chelsea","HullCity",43,631,3008,43,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"44","Chelsea","HullCity",44,631,3008,44,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"45","Chelsea","HullCity",45,631,3008,45,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"46","Chelsea","HullCity",46,631,3008,46,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"47","Chelsea","HullCity",47,631,3008,47,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"48","Chelsea","HullCity",48,631,3008,48,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"49","Chelsea","HullCity",49,631,3008,49,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"50","Chelsea","HullCity",50,631,3008,50,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"51","Chelsea","HullCity",51,631,3008,51,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"52","Chelsea","HullCity",52,631,3008,52,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"53","Chelsea","HullCity",53,631,3008,53,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"54","Chelsea","HullCity",54,631,3008,54,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"55","Chelsea","HullCity",55,631,3008,55,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"56","Chelsea","HullCity",56,631,3008,56,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"57","Chelsea","HullCity",57,631,3008,57,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"58","Chelsea","HullCity",58,631,3008,58,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"59","Chelsea","HullCity",59,631,3008,59,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"60","Chelsea","HullCity",60,631,3008,60,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"61","Chelsea","HullCity",61,631,3008,61,0,0,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"62","Chelsea","HullCity",62,631,3008,62,0,1,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"63","Chelsea","HullCity",63,631,3008,63,0,1,1,2,0,0,0,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"64","Chelsea","HullCity",64,631,3008,64,0,1,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"65","Chelsea","HullCity",65,631,3008,65,0,1,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"66","Chelsea","HullCity",66,631,3008,66,0,1,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"67","Chelsea","HullCity",67,631,3008,67,0,1,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"68","Chelsea","HullCity",68,631,3008,68,0,2,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"69","Chelsea","HullCity",69,631,3008,69,0,2,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"70","Chelsea","HullCity",70,631,3008,70,0,2,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"71","Chelsea","HullCity",71,631,3008,71,0,2,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"72","Chelsea","HullCity",72,631,3008,72,0,2,1,2,0,0,1,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"73","Chelsea","HullCity",73,631,3008,73,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"74","Chelsea","HullCity",74,631,3008,74,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"75","Chelsea","HullCity",75,631,3008,75,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"76","Chelsea","HullCity",76,631,3008,76,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"77","Chelsea","HullCity",77,631,3008,77,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"78","Chelsea","HullCity",78,631,3008,78,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"79","Chelsea","HullCity",79,631,3008,79,0,2,1,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"80","Chelsea","HullCity",80,631,3008,80,0,2,2,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"81","Chelsea","HullCity",81,631,3008,81,0,2,2,2,0,0,2,0,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"82","Chelsea","HullCity",82,631,3008,82,0,2,2,2,0,0,3,1,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"83","Chelsea","HullCity",83,631,3008,83,0,2,2,2,0,0,3,1,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"84","Chelsea","HullCity",84,631,3008,84,0,2,2,2,0,0,3,1,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"85","Chelsea","HullCity",85,631,3008,85,0,2,2,2,0,0,3,1,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"86","Chelsea","HullCity",86,631,3008,86,0,2,2,2,0,0,3,2,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"87","Chelsea","HullCity",87,631,3008,87,0,2,2,2,0,0,3,2,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"88","Chelsea","HullCity",88,631,3008,88,0,2,2,2,0,0,3,2,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"89","Chelsea","HullCity",89,631,3008,89,0,2,2,2,0,0,3,2,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
"90","Chelsea","HullCity",90,631,3008,90,0,2,2,2,0,0,3,3,0,0,"AWAY",15,15,15,15,7,2,1,4,7,-7,7,7,7,7,7,7,4,1,2,12,3,13
