"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Bolton","HullCity",1,355,3008,1,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"2","Bolton","HullCity",2,355,3008,2,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"3","Bolton","HullCity",3,355,3008,3,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"4","Bolton","HullCity",4,355,3008,4,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"5","Bolton","HullCity",5,355,3008,5,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"6","Bolton","HullCity",6,355,3008,6,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"7","Bolton","HullCity",7,355,3008,7,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"8","Bolton","HullCity",8,355,3008,8,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"9","Bolton","HullCity",9,355,3008,9,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"10","Bolton","HullCity",10,355,3008,10,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"11","Bolton","HullCity",11,355,3008,11,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"12","Bolton","HullCity",12,355,3008,12,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"13","Bolton","HullCity",13,355,3008,13,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"14","Bolton","HullCity",14,355,3008,14,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"15","Bolton","HullCity",15,355,3008,15,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"16","Bolton","HullCity",16,355,3008,16,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"17","Bolton","HullCity",17,355,3008,17,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"18","Bolton","HullCity",18,355,3008,18,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"19","Bolton","HullCity",19,355,3008,19,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"20","Bolton","HullCity",20,355,3008,20,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"21","Bolton","HullCity",21,355,3008,21,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"22","Bolton","HullCity",22,355,3008,22,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"23","Bolton","HullCity",23,355,3008,23,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"24","Bolton","HullCity",24,355,3008,24,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"25","Bolton","HullCity",25,355,3008,25,0,1,0,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"26","Bolton","HullCity",26,355,3008,26,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"27","Bolton","HullCity",27,355,3008,27,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"28","Bolton","HullCity",28,355,3008,28,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"29","Bolton","HullCity",29,355,3008,29,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"30","Bolton","HullCity",30,355,3008,30,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"31","Bolton","HullCity",31,355,3008,31,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"32","Bolton","HullCity",32,355,3008,32,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"33","Bolton","HullCity",33,355,3008,33,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"34","Bolton","HullCity",34,355,3008,34,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"35","Bolton","HullCity",35,355,3008,35,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"36","Bolton","HullCity",36,355,3008,36,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"37","Bolton","HullCity",37,355,3008,37,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"38","Bolton","HullCity",38,355,3008,38,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"39","Bolton","HullCity",39,355,3008,39,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"40","Bolton","HullCity",40,355,3008,40,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"41","Bolton","HullCity",41,355,3008,41,0,1,1,0,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"42","Bolton","HullCity",42,355,3008,42,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"43","Bolton","HullCity",43,355,3008,43,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"44","Bolton","HullCity",44,355,3008,44,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"45","Bolton","HullCity",45,355,3008,45,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"46","Bolton","HullCity",46,355,3008,46,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"47","Bolton","HullCity",47,355,3008,47,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"48","Bolton","HullCity",48,355,3008,48,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"49","Bolton","HullCity",49,355,3008,49,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"50","Bolton","HullCity",50,355,3008,50,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"51","Bolton","HullCity",51,355,3008,51,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"52","Bolton","HullCity",52,355,3008,52,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"53","Bolton","HullCity",53,355,3008,53,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"54","Bolton","HullCity",54,355,3008,54,0,1,1,1,0,0,0,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"55","Bolton","HullCity",55,355,3008,55,0,1,1,1,0,0,1,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
"56","Bolton","HullCity",56,355,3008,56,0,1,1,1,0,0,1,0,0,0,"AWAY",6,6,11,6,2,3,17,-1,20,17,17,11,3,2,6,10,-3,11
