"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"10",10,0,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"11",11,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"12",12,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"13",13,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"14",14,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"15",15,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"16",16,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"17",17,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"18",18,1,0,0,0,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"19",19,1,0,0,1,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"20",20,1,0,0,1,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"21",21,1,0,0,1,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"22",22,1,0,0,1,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"23",23,1,0,0,1,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
"24",24,1,0,0,1,0,0,0,0,0,0,16,35,9,8,18,31,-17,35,5,35,16,10,9,51,7,58,"Sunderland","AstonVilla","AWAY"
