"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"3",3,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"4",4,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"5",5,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"6",6,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"7",7,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"8",8,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"9",9,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"10",10,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"11",11,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"12",12,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"13",13,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"14",14,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"15",15,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"16",16,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"17",17,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"18",18,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"19",19,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"20",20,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"21",21,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"22",22,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"23",23,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"24",24,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"25",25,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"26",26,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"27",27,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"28",28,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"29",29,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"30",30,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"31",31,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"32",32,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"33",33,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"34",34,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"35",35,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"36",36,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"37",37,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"38",38,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"39",39,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"40",40,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"41",41,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"42",42,1,0,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"43",43,1,1,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"44",44,1,1,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"45",45,1,1,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"46",46,1,1,0,0,0,0,0,0,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"47",47,1,1,0,0,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"48",48,1,1,0,0,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"49",49,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"50",50,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"51",51,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"52",52,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"53",53,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"54",54,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"55",55,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"56",56,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"57",57,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"58",58,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"59",59,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"60",60,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"61",61,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"62",62,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"63",63,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"64",64,1,1,0,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"65",65,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"66",66,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"67",67,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"68",68,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"69",69,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"70",70,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"71",71,1,1,1,1,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"72",72,1,1,1,2,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"73",73,1,2,1,2,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"74",74,1,2,2,2,0,0,0,1,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"75",75,1,2,2,2,0,0,0,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"76",76,1,2,2,2,0,0,0,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"77",77,1,2,2,2,0,0,1,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"78",78,1,2,2,2,0,0,1,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"79",79,1,2,2,2,0,0,2,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"80",80,1,2,2,2,0,0,2,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"81",81,1,2,2,2,0,0,2,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"82",82,1,2,2,2,0,0,3,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"83",83,1,2,2,2,0,0,3,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"84",84,1,2,2,2,0,0,3,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"85",85,1,2,2,2,0,0,3,2,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"86",86,1,2,2,2,0,0,3,3,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"87",87,1,2,2,3,0,0,3,3,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"88",88,1,2,2,3,0,0,3,3,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"89",89,1,2,2,3,0,0,3,3,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
"90",90,1,2,2,3,0,0,3,3,0,0,6,33,14,14,5,51,14,56,3,33,18,8,7,66,31,62,"Everton","Chelsea","AWAY"
