"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"14",14,0,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"15",15,0,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"16",16,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"17",17,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"18",18,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"19",19,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"20",20,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"21",21,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"22",22,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"23",23,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"24",24,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"25",25,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"26",26,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"27",27,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"28",28,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"29",29,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"30",30,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"31",31,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"32",32,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"33",33,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"34",34,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"35",35,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"36",36,1,0,0,1,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"37",37,1,0,0,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"38",38,1,0,0,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"39",39,1,0,0,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"40",40,1,0,0,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"41",41,1,0,0,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"42",42,1,0,0,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"43",43,1,0,1,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
"44",44,1,0,1,2,0,0,0,0,0,0,18,22,4,7,11,20,-10,19,16,22,3,11,8,19,-14,20,"HullCity","Sunderland","TIE"
