"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"2",2,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"3",3,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"4",4,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"5",5,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"6",6,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"7",7,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"8",8,0,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"9",9,1,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"10",10,1,0,1,0,0,0,0,0,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"11",11,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"12",12,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"13",13,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"14",14,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"15",15,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"16",16,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"17",17,1,0,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"18",18,1,1,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"19",19,1,1,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"20",20,1,1,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"21",21,1,1,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
"22",22,1,1,1,0,0,0,0,1,0,0,20,31,6,6,19,26,-31,24,8,31,11,8,12,30,-2,41,"WestBrom","Wigan","HOME"
