"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"8",8,0,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"9",9,0,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"10",10,0,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"11",11,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"12",12,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"13",13,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"14",14,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"15",15,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"16",16,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"17",17,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"18",18,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"19",19,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"20",20,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"21",21,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"22",22,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"23",23,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"24",24,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"25",25,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"26",26,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"27",27,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"28",28,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"29",29,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"30",30,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"31",31,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"32",32,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"33",33,1,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"34",34,2,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"35",35,2,1,0,0,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"36",36,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"37",37,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"38",38,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"39",39,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"40",40,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"41",41,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"42",42,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
"43",43,2,1,0,2,0,0,0,0,0,0,19,27,5,7,15,13,-24,22,17,27,6,4,17,28,-19,22,"AstonVilla","QPR","TIE"
