"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Liverpool","Leicester",1,31,1003,1,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"2","Liverpool","Leicester",2,31,1003,2,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"3","Liverpool","Leicester",3,31,1003,3,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"4","Liverpool","Leicester",4,31,1003,4,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"5","Liverpool","Leicester",5,31,1003,5,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"6","Liverpool","Leicester",6,31,1003,6,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"7","Liverpool","Leicester",7,31,1003,7,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"8","Liverpool","Leicester",8,31,1003,8,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"9","Liverpool","Leicester",9,31,1003,9,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"10","Liverpool","Leicester",10,31,1003,10,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"11","Liverpool","Leicester",11,31,1003,11,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"12","Liverpool","Leicester",12,31,1003,12,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"13","Liverpool","Leicester",13,31,1003,13,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"14","Liverpool","Leicester",14,31,1003,14,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"15","Liverpool","Leicester",15,31,1003,15,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"16","Liverpool","Leicester",16,31,1003,16,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"17","Liverpool","Leicester",17,31,1003,17,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"18","Liverpool","Leicester",18,31,1003,18,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"19","Liverpool","Leicester",19,31,1003,19,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"20","Liverpool","Leicester",20,31,1003,20,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"21","Liverpool","Leicester",21,31,1003,21,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"22","Liverpool","Leicester",22,31,1003,22,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"23","Liverpool","Leicester",23,31,1003,23,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
"24","Liverpool","Leicester",24,31,1003,24,0,0,0,0,0,0,0,0,0,0,"HOME",16,16,24,5,6,13,24,-17,21,5,5,24,13,7,4,52,22,46
