"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Sunderland","Swansea",1,289,2288,1,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"2","Sunderland","Swansea",2,289,2288,2,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"3","Sunderland","Swansea",3,289,2288,3,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"4","Sunderland","Swansea",4,289,2288,4,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"5","Sunderland","Swansea",5,289,2288,5,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"6","Sunderland","Swansea",6,289,2288,6,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"7","Sunderland","Swansea",7,289,2288,7,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"8","Sunderland","Swansea",8,289,2288,8,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"9","Sunderland","Swansea",9,289,2288,9,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"10","Sunderland","Swansea",10,289,2288,10,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"11","Sunderland","Swansea",11,289,2288,11,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"12","Sunderland","Swansea",12,289,2288,12,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"13","Sunderland","Swansea",13,289,2288,13,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"14","Sunderland","Swansea",14,289,2288,14,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"15","Sunderland","Swansea",15,289,2288,15,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"16","Sunderland","Swansea",16,289,2288,16,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"17","Sunderland","Swansea",17,289,2288,17,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"18","Sunderland","Swansea",18,289,2288,18,0,0,0,0,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"19","Sunderland","Swansea",19,289,2288,19,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"20","Sunderland","Swansea",20,289,2288,20,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"21","Sunderland","Swansea",21,289,2288,21,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"22","Sunderland","Swansea",22,289,2288,22,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"23","Sunderland","Swansea",23,289,2288,23,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"24","Sunderland","Swansea",24,289,2288,24,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"25","Sunderland","Swansea",25,289,2288,25,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"26","Sunderland","Swansea",26,289,2288,26,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"27","Sunderland","Swansea",27,289,2288,27,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"28","Sunderland","Swansea",28,289,2288,28,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
"29","Sunderland","Swansea",29,289,2288,29,0,0,0,1,0,0,0,0,0,0,"HOME",19,19,18,3,3,12,21,-20,12,18,18,18,4,2,12,16,-15,14
