"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","WestHam","Arsenal",1,379,11,1,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"2","WestHam","Arsenal",2,379,11,2,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"3","WestHam","Arsenal",3,379,11,3,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"4","WestHam","Arsenal",4,379,11,4,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"5","WestHam","Arsenal",5,379,11,5,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"6","WestHam","Arsenal",6,379,11,6,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"7","WestHam","Arsenal",7,379,11,7,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"8","WestHam","Arsenal",8,379,11,8,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"9","WestHam","Arsenal",9,379,11,9,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"10","WestHam","Arsenal",10,379,11,10,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"11","WestHam","Arsenal",11,379,11,11,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"12","WestHam","Arsenal",12,379,11,12,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"13","WestHam","Arsenal",13,379,11,13,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"14","WestHam","Arsenal",14,379,11,14,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
"15","WestHam","Arsenal",15,379,11,15,0,0,0,0,0,0,0,0,0,0,"HOME",5,5,36,21,6,9,70,28,69,12,12,36,11,9,16,45,-14,42
