"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Sunderland","CrystalPalace",1,289,873,1,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"2","Sunderland","CrystalPalace",2,289,873,2,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"3","Sunderland","CrystalPalace",3,289,873,3,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"4","Sunderland","CrystalPalace",4,289,873,4,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"5","Sunderland","CrystalPalace",5,289,873,5,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"6","Sunderland","CrystalPalace",6,289,873,6,0,0,0,0,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"7","Sunderland","CrystalPalace",7,289,873,7,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"8","Sunderland","CrystalPalace",8,289,873,8,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"9","Sunderland","CrystalPalace",9,289,873,9,0,0,0,1,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
"10","Sunderland","CrystalPalace",10,289,873,10,0,1,0,1,0,0,0,0,0,0,"AWAY",18,18,22,4,4,14,30,-11,16,20,20,22,4,3,15,20,-22,15
