"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"21","Sunderland","StokeCity",21,289,512,21,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"22","Sunderland","StokeCity",22,289,512,22,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"23","Sunderland","StokeCity",23,289,512,23,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"24","Sunderland","StokeCity",24,289,512,24,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"25","Sunderland","StokeCity",25,289,512,25,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"26","Sunderland","StokeCity",26,289,512,26,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"27","Sunderland","StokeCity",27,289,512,27,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"28","Sunderland","StokeCity",28,289,512,28,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"29","Sunderland","StokeCity",29,289,512,29,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"30","Sunderland","StokeCity",30,289,512,30,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"31","Sunderland","StokeCity",31,289,512,31,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"32","Sunderland","StokeCity",32,289,512,32,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"33","Sunderland","StokeCity",33,289,512,33,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"34","Sunderland","StokeCity",34,289,512,34,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"35","Sunderland","StokeCity",35,289,512,35,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"36","Sunderland","StokeCity",36,289,512,36,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"37","Sunderland","StokeCity",37,289,512,37,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"38","Sunderland","StokeCity",38,289,512,38,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"39","Sunderland","StokeCity",39,289,512,39,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"40","Sunderland","StokeCity",40,289,512,40,1,0,0,0,0,0,0,0,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"41","Sunderland","StokeCity",41,289,512,41,1,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"42","Sunderland","StokeCity",42,289,512,42,1,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"43","Sunderland","StokeCity",43,289,512,43,1,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"44","Sunderland","StokeCity",44,289,512,44,1,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"45","Sunderland","StokeCity",45,289,512,45,1,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"46","Sunderland","StokeCity",46,289,512,46,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"47","Sunderland","StokeCity",47,289,512,47,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"48","Sunderland","StokeCity",48,289,512,48,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"49","Sunderland","StokeCity",49,289,512,49,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"50","Sunderland","StokeCity",50,289,512,50,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"51","Sunderland","StokeCity",51,289,512,51,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"52","Sunderland","StokeCity",52,289,512,52,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"53","Sunderland","StokeCity",53,289,512,53,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"54","Sunderland","StokeCity",54,289,512,54,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"55","Sunderland","StokeCity",55,289,512,55,2,0,0,0,0,0,0,1,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"56","Sunderland","StokeCity",56,289,512,56,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"57","Sunderland","StokeCity",57,289,512,57,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"58","Sunderland","StokeCity",58,289,512,58,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"59","Sunderland","StokeCity",59,289,512,59,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"60","Sunderland","StokeCity",60,289,512,60,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"61","Sunderland","StokeCity",61,289,512,61,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"62","Sunderland","StokeCity",62,289,512,62,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"63","Sunderland","StokeCity",63,289,512,63,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"64","Sunderland","StokeCity",64,289,512,64,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"65","Sunderland","StokeCity",65,289,512,65,2,0,1,0,0,0,0,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"66","Sunderland","StokeCity",66,289,512,66,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"67","Sunderland","StokeCity",67,289,512,67,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"68","Sunderland","StokeCity",68,289,512,68,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"69","Sunderland","StokeCity",69,289,512,69,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"70","Sunderland","StokeCity",70,289,512,70,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"71","Sunderland","StokeCity",71,289,512,71,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"72","Sunderland","StokeCity",72,289,512,72,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"73","Sunderland","StokeCity",73,289,512,73,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"74","Sunderland","StokeCity",74,289,512,74,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"75","Sunderland","StokeCity",75,289,512,75,2,0,1,0,0,0,1,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"76","Sunderland","StokeCity",76,289,512,76,2,0,1,0,0,0,2,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"77","Sunderland","StokeCity",77,289,512,77,2,0,1,0,0,0,3,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"78","Sunderland","StokeCity",78,289,512,78,2,0,1,0,0,0,3,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"79","Sunderland","StokeCity",79,289,512,79,2,0,1,0,0,0,3,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"80","Sunderland","StokeCity",80,289,512,80,2,0,1,0,0,0,3,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"81","Sunderland","StokeCity",81,289,512,81,2,0,1,0,0,0,3,2,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"82","Sunderland","StokeCity",82,289,512,82,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"83","Sunderland","StokeCity",83,289,512,83,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"84","Sunderland","StokeCity",84,289,512,84,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"85","Sunderland","StokeCity",85,289,512,85,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"86","Sunderland","StokeCity",86,289,512,86,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"87","Sunderland","StokeCity",87,289,512,87,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"88","Sunderland","StokeCity",88,289,512,88,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"89","Sunderland","StokeCity",89,289,512,89,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
"90","Sunderland","StokeCity",90,289,512,90,2,0,1,0,0,0,3,3,0,0,"HOME",19,19,19,19,7,0,3,4,5,-11,3,20,20,20,20,7,0,2,5,6,-7,2
