"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Watford","HullCity",1,1010,3008,1,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"2","Watford","HullCity",2,1010,3008,2,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"3","Watford","HullCity",3,1010,3008,3,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"4","Watford","HullCity",4,1010,3008,4,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"5","Watford","HullCity",5,1010,3008,5,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"6","Watford","HullCity",6,1010,3008,6,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"7","Watford","HullCity",7,1010,3008,7,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"8","Watford","HullCity",8,1010,3008,8,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"9","Watford","HullCity",9,1010,3008,9,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"10","Watford","HullCity",10,1010,3008,10,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"11","Watford","HullCity",11,1010,3008,11,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"12","Watford","HullCity",12,1010,3008,12,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"13","Watford","HullCity",13,1010,3008,13,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"14","Watford","HullCity",14,1010,3008,14,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"15","Watford","HullCity",15,1010,3008,15,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
"16","Watford","HullCity",16,1010,3008,16,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,35,9,7,19,36,-31,34,13,13,35,11,7,17,40,-19,40
