"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Spurs","Watford",1,148,1010,1,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"2","Spurs","Watford",2,148,1010,2,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"3","Spurs","Watford",3,148,1010,3,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"4","Spurs","Watford",4,148,1010,4,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"5","Spurs","Watford",5,148,1010,5,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"6","Spurs","Watford",6,148,1010,6,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"7","Spurs","Watford",7,148,1010,7,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"8","Spurs","Watford",8,148,1010,8,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"9","Spurs","Watford",9,148,1010,9,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"10","Spurs","Watford",10,148,1010,10,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"11","Spurs","Watford",11,148,1010,11,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"12","Spurs","Watford",12,148,1010,12,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"13","Spurs","Watford",13,148,1010,13,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"14","Spurs","Watford",14,148,1010,14,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"15","Spurs","Watford",15,148,1010,15,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"16","Spurs","Watford",16,148,1010,16,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"17","Spurs","Watford",17,148,1010,17,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"18","Spurs","Watford",18,148,1010,18,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"19","Spurs","Watford",19,148,1010,19,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"20","Spurs","Watford",20,148,1010,20,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"21","Spurs","Watford",21,148,1010,21,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"22","Spurs","Watford",22,148,1010,22,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"23","Spurs","Watford",23,148,1010,23,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"24","Spurs","Watford",24,148,1010,24,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"25","Spurs","Watford",25,148,1010,25,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"26","Spurs","Watford",26,148,1010,26,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"27","Spurs","Watford",27,148,1010,27,0,0,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"28","Spurs","Watford",28,148,1010,28,0,1,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"29","Spurs","Watford",29,148,1010,29,0,1,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"30","Spurs","Watford",30,148,1010,30,0,1,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"31","Spurs","Watford",31,148,1010,31,0,1,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"32","Spurs","Watford",32,148,1010,32,0,1,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"33","Spurs","Watford",33,148,1010,33,0,1,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"34","Spurs","Watford",34,148,1010,34,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"35","Spurs","Watford",35,148,1010,35,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"36","Spurs","Watford",36,148,1010,36,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"37","Spurs","Watford",37,148,1010,37,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"38","Spurs","Watford",38,148,1010,38,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"39","Spurs","Watford",39,148,1010,39,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"40","Spurs","Watford",40,148,1010,40,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"41","Spurs","Watford",41,148,1010,41,0,2,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"42","Spurs","Watford",42,148,1010,42,0,3,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"43","Spurs","Watford",43,148,1010,43,0,3,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"44","Spurs","Watford",44,148,1010,44,0,3,0,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"45","Spurs","Watford",45,148,1010,45,0,3,1,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"46","Spurs","Watford",46,148,1010,46,0,3,1,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"47","Spurs","Watford",47,148,1010,47,0,4,1,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"48","Spurs","Watford",48,148,1010,48,0,4,1,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"49","Spurs","Watford",49,148,1010,49,0,4,1,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
"50","Spurs","Watford",50,148,1010,50,0,4,1,0,0,0,0,0,0,0,"AWAY",7,7,15,6,3,6,21,-5,21,5,5,15,7,6,2,24,13,27
