"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"16","Burnley","StokeCity",16,1132,512,16,0,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"17","Burnley","StokeCity",17,1132,512,17,0,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"18","Burnley","StokeCity",18,1132,512,18,0,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"19","Burnley","StokeCity",19,1132,512,19,0,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"20","Burnley","StokeCity",20,1132,512,20,0,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"21","Burnley","StokeCity",21,1132,512,21,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"22","Burnley","StokeCity",22,1132,512,22,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"23","Burnley","StokeCity",23,1132,512,23,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"24","Burnley","StokeCity",24,1132,512,24,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"25","Burnley","StokeCity",25,1132,512,25,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"26","Burnley","StokeCity",26,1132,512,26,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"27","Burnley","StokeCity",27,1132,512,27,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"28","Burnley","StokeCity",28,1132,512,28,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"29","Burnley","StokeCity",29,1132,512,29,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"30","Burnley","StokeCity",30,1132,512,30,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"31","Burnley","StokeCity",31,1132,512,31,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"32","Burnley","StokeCity",32,1132,512,32,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"33","Burnley","StokeCity",33,1132,512,33,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"34","Burnley","StokeCity",34,1132,512,34,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"35","Burnley","StokeCity",35,1132,512,35,1,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"36","Burnley","StokeCity",36,1132,512,36,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"37","Burnley","StokeCity",37,1132,512,37,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"38","Burnley","StokeCity",38,1132,512,38,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"39","Burnley","StokeCity",39,1132,512,39,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"40","Burnley","StokeCity",40,1132,512,40,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"41","Burnley","StokeCity",41,1132,512,41,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"42","Burnley","StokeCity",42,1132,512,42,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"43","Burnley","StokeCity",43,1132,512,43,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"44","Burnley","StokeCity",44,1132,512,44,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"45","Burnley","StokeCity",45,1132,512,45,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"46","Burnley","StokeCity",46,1132,512,46,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"47","Burnley","StokeCity",47,1132,512,47,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"48","Burnley","StokeCity",48,1132,512,48,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"49","Burnley","StokeCity",49,1132,512,49,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"50","Burnley","StokeCity",50,1132,512,50,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"51","Burnley","StokeCity",51,1132,512,51,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"52","Burnley","StokeCity",52,1132,512,52,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"53","Burnley","StokeCity",53,1132,512,53,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"54","Burnley","StokeCity",54,1132,512,54,2,0,0,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"55","Burnley","StokeCity",55,1132,512,55,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"56","Burnley","StokeCity",56,1132,512,56,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"57","Burnley","StokeCity",57,1132,512,57,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"58","Burnley","StokeCity",58,1132,512,58,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"59","Burnley","StokeCity",59,1132,512,59,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"60","Burnley","StokeCity",60,1132,512,60,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"61","Burnley","StokeCity",61,1132,512,61,2,0,1,1,0,0,0,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"62","Burnley","StokeCity",62,1132,512,62,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"63","Burnley","StokeCity",63,1132,512,63,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"64","Burnley","StokeCity",64,1132,512,64,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"65","Burnley","StokeCity",65,1132,512,65,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"66","Burnley","StokeCity",66,1132,512,66,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"67","Burnley","StokeCity",67,1132,512,67,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"68","Burnley","StokeCity",68,1132,512,68,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"69","Burnley","StokeCity",69,1132,512,69,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"70","Burnley","StokeCity",70,1132,512,70,2,0,1,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"71","Burnley","StokeCity",71,1132,512,71,2,0,2,1,0,0,1,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"72","Burnley","StokeCity",72,1132,512,72,2,0,2,1,0,0,2,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"73","Burnley","StokeCity",73,1132,512,73,2,0,2,1,0,0,2,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"74","Burnley","StokeCity",74,1132,512,74,2,0,2,1,0,0,2,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"75","Burnley","StokeCity",75,1132,512,75,2,0,2,1,0,0,2,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"76","Burnley","StokeCity",76,1132,512,76,2,0,2,1,0,0,2,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"77","Burnley","StokeCity",77,1132,512,77,2,0,2,1,0,0,2,0,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"78","Burnley","StokeCity",78,1132,512,78,2,0,2,1,0,0,2,1,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"79","Burnley","StokeCity",79,1132,512,79,2,0,2,1,0,0,2,1,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"80","Burnley","StokeCity",80,1132,512,80,2,0,2,1,0,0,2,1,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"81","Burnley","StokeCity",81,1132,512,81,2,0,2,1,0,0,2,1,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"82","Burnley","StokeCity",82,1132,512,82,2,0,2,1,0,0,2,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"83","Burnley","StokeCity",83,1132,512,83,2,0,2,1,0,0,2,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"84","Burnley","StokeCity",84,1132,512,84,2,0,2,1,0,0,2,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"85","Burnley","StokeCity",85,1132,512,85,2,0,2,1,0,0,2,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"86","Burnley","StokeCity",86,1132,512,86,2,0,3,1,0,0,2,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"87","Burnley","StokeCity",87,1132,512,87,2,0,3,1,0,0,2,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"88","Burnley","StokeCity",88,1132,512,88,2,0,3,1,0,0,3,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"89","Burnley","StokeCity",89,1132,512,89,2,0,3,2,0,0,3,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
"90","Burnley","StokeCity",90,1132,512,90,2,0,3,2,0,0,3,2,0,0,"HOME",16,16,16,16,9,2,3,4,9,-7,9,14,14,14,14,9,3,1,5,8,-5,10
