"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"15",15,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"16",16,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"17",17,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"18",18,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"19",19,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"20",20,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"21",21,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"22",22,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"23",23,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"24",24,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"25",25,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"26",26,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"27",27,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"28",28,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"29",29,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"30",30,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"31",31,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"32",32,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"33",33,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"34",34,0,0,0,0,0,0,0,0,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"35",35,0,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"36",36,0,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"37",37,0,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"38",38,0,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"39",39,0,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"40",40,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"41",41,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"42",42,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"43",43,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"44",44,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"45",45,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"46",46,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"47",47,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"48",48,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"49",49,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"50",50,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"51",51,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"52",52,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"53",53,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"54",54,1,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"55",55,2,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"56",56,2,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"57",57,2,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"58",58,2,0,0,0,0,0,0,1,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"59",59,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"60",60,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"61",61,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"62",62,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"63",63,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"64",64,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"65",65,2,0,0,0,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"66",66,2,0,0,1,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"67",67,2,0,0,1,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"68",68,2,0,0,1,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"69",69,2,0,0,1,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"70",70,2,0,0,1,0,0,0,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"71",71,2,0,0,1,0,0,1,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"72",72,2,0,0,1,0,0,1,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"73",73,2,0,0,1,0,0,1,2,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"74",74,3,0,0,1,0,0,1,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"75",75,3,0,0,1,0,0,1,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"76",76,3,0,0,2,0,0,2,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"77",77,3,0,0,2,0,0,2,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"78",78,3,0,0,2,0,0,2,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"79",79,3,0,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"80",80,3,0,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"81",81,3,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"82",82,3,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"83",83,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"84",84,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"85",85,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"86",86,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"87",87,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"88",88,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"89",89,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
"90",90,4,1,0,2,0,0,3,3,0,0,15,26,6,9,11,27,-14,27,20,26,6,2,18,26,-32,20,"StokeCity","Fulham","HOME"
