"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"24",24,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"25",25,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"26",26,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"27",27,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"28",28,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"29",29,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"30",30,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"31",31,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"32",32,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"33",33,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"34",34,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"35",35,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"36",36,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"37",37,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"38",38,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"39",39,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"40",40,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"41",41,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"42",42,1,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"43",43,1,1,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"44",44,1,1,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"45",45,1,1,0,1,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"46",46,1,1,0,1,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"47",47,1,1,0,1,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"48",48,1,1,0,1,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"49",49,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"50",50,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"51",51,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"52",52,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"53",53,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"54",54,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"55",55,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"56",56,1,1,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"57",57,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"58",58,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"59",59,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"60",60,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"61",61,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"62",62,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"63",63,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"64",64,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"65",65,1,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"66",66,2,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
"67",67,2,2,0,2,0,0,1,0,0,0,15,17,5,3,9,21,-6,18,7,17,8,4,5,21,5,28,"Chelsea","Watford","TIE"
