"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"14","Watford","Liverpool",14,1010,31,14,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"15","Watford","Liverpool",15,1010,31,15,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"16","Watford","Liverpool",16,1010,31,16,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"17","Watford","Liverpool",17,1010,31,17,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"18","Watford","Liverpool",18,1010,31,18,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"19","Watford","Liverpool",19,1010,31,19,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"20","Watford","Liverpool",20,1010,31,20,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"21","Watford","Liverpool",21,1010,31,21,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"22","Watford","Liverpool",22,1010,31,22,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"23","Watford","Liverpool",23,1010,31,23,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"24","Watford","Liverpool",24,1010,31,24,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"25","Watford","Liverpool",25,1010,31,25,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"26","Watford","Liverpool",26,1010,31,26,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"27","Watford","Liverpool",27,1010,31,27,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"28","Watford","Liverpool",28,1010,31,28,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"29","Watford","Liverpool",29,1010,31,29,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"30","Watford","Liverpool",30,1010,31,30,1,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"31","Watford","Liverpool",31,1010,31,31,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"32","Watford","Liverpool",32,1010,31,32,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"33","Watford","Liverpool",33,1010,31,33,2,0,0,0,0,0,0,0,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"34","Watford","Liverpool",34,1010,31,34,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"35","Watford","Liverpool",35,1010,31,35,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"36","Watford","Liverpool",36,1010,31,36,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"37","Watford","Liverpool",37,1010,31,37,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"38","Watford","Liverpool",38,1010,31,38,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"39","Watford","Liverpool",39,1010,31,39,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"40","Watford","Liverpool",40,1010,31,40,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"41","Watford","Liverpool",41,1010,31,41,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"42","Watford","Liverpool",42,1010,31,42,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"43","Watford","Liverpool",43,1010,31,43,2,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"44","Watford","Liverpool",44,1010,31,44,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"45","Watford","Liverpool",45,1010,31,45,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"46","Watford","Liverpool",46,1010,31,46,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"47","Watford","Liverpool",47,1010,31,47,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"48","Watford","Liverpool",48,1010,31,48,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"49","Watford","Liverpool",49,1010,31,49,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"50","Watford","Liverpool",50,1010,31,50,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"51","Watford","Liverpool",51,1010,31,51,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"52","Watford","Liverpool",52,1010,31,52,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"53","Watford","Liverpool",53,1010,31,53,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"54","Watford","Liverpool",54,1010,31,54,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"55","Watford","Liverpool",55,1010,31,55,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"56","Watford","Liverpool",56,1010,31,56,3,0,0,0,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"57","Watford","Liverpool",57,1010,31,57,3,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"58","Watford","Liverpool",58,1010,31,58,4,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"59","Watford","Liverpool",59,1010,31,59,4,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"60","Watford","Liverpool",60,1010,31,60,4,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"61","Watford","Liverpool",61,1010,31,61,5,0,0,1,0,0,0,1,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"62","Watford","Liverpool",62,1010,31,62,5,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"63","Watford","Liverpool",63,1010,31,63,5,0,0,1,0,0,0,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"64","Watford","Liverpool",64,1010,31,64,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"65","Watford","Liverpool",65,1010,31,65,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"66","Watford","Liverpool",66,1010,31,66,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"67","Watford","Liverpool",67,1010,31,67,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"68","Watford","Liverpool",68,1010,31,68,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"69","Watford","Liverpool",69,1010,31,69,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"70","Watford","Liverpool",70,1010,31,70,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"71","Watford","Liverpool",71,1010,31,71,5,0,0,1,0,0,1,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"72","Watford","Liverpool",72,1010,31,72,5,0,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"73","Watford","Liverpool",73,1010,31,73,5,0,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"74","Watford","Liverpool",74,1010,31,74,5,0,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"75","Watford","Liverpool",75,1010,31,75,5,0,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"76","Watford","Liverpool",76,1010,31,76,5,1,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"77","Watford","Liverpool",77,1010,31,77,5,1,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"78","Watford","Liverpool",78,1010,31,78,5,1,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"79","Watford","Liverpool",79,1010,31,79,5,1,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"80","Watford","Liverpool",80,1010,31,80,5,1,0,1,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"81","Watford","Liverpool",81,1010,31,81,5,1,0,2,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"82","Watford","Liverpool",82,1010,31,82,5,1,0,2,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"83","Watford","Liverpool",83,1010,31,83,5,1,0,2,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"84","Watford","Liverpool",84,1010,31,84,5,1,0,2,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"85","Watford","Liverpool",85,1010,31,85,5,1,0,2,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"86","Watford","Liverpool",86,1010,31,86,5,1,0,2,0,0,2,2,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"87","Watford","Liverpool",87,1010,31,87,5,1,0,2,0,0,2,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"88","Watford","Liverpool",88,1010,31,88,5,1,0,2,0,0,3,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"89","Watford","Liverpool",89,1010,31,89,5,1,0,2,0,0,3,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
"90","Watford","Liverpool",90,1010,31,90,5,1,1,2,0,0,3,3,0,0,"HOME",3,3,3,3,9,6,2,1,20,9,20,9,9,9,9,9,3,3,3,13,0,12
