"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"7",7,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"8",8,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"9",9,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"10",10,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"11",11,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"12",12,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"13",13,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"14",14,0,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"24",24,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"25",25,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"26",26,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"27",27,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"28",28,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"29",29,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"30",30,2,0,0,0,0,0,0,0,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"31",31,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"32",32,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"33",33,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"34",34,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"35",35,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"36",36,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"37",37,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"38",38,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"39",39,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"40",40,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"41",41,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"42",42,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"43",43,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"44",44,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
"45",45,2,0,0,0,0,0,0,1,0,0,6,21,9,7,5,27,7,34,7,21,9,5,7,24,2,32,"ManUtd","StokeCity","HOME"
