"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"5",5,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"6",6,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"7",7,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"8",8,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"9",9,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"10",10,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"11",11,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"12",12,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"13",13,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"14",14,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"15",15,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"16",16,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"17",17,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"18",18,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"19",19,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"20",20,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"21",21,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"22",22,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"23",23,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"24",24,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"25",25,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"26",26,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"27",27,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"28",28,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"29",29,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"30",30,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"31",31,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"32",32,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"33",33,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"34",34,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"35",35,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"36",36,0,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"37",37,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"38",38,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"39",39,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"40",40,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"41",41,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"42",42,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"43",43,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"44",44,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"45",45,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"46",46,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"47",47,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"48",48,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"49",49,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"50",50,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"51",51,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"52",52,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"53",53,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"54",54,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"55",55,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"56",56,1,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"57",57,2,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"58",58,2,0,0,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"59",59,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"60",60,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"61",61,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"62",62,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"63",63,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"64",64,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"65",65,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"66",66,2,0,1,1,0,0,0,0,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"67",67,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"68",68,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"69",69,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"70",70,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"71",71,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"72",72,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"73",73,2,0,1,1,0,0,1,2,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"74",74,2,0,1,1,0,0,1,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"75",75,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"76",76,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"77",77,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"78",78,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"79",79,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"80",80,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"81",81,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"82",82,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"83",83,2,0,1,1,0,0,2,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"84",84,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"85",85,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"86",86,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"87",87,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"88",88,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"89",89,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
"90",90,2,0,1,1,0,0,3,3,0,0,6,3,1,2,0,6,1,5,12,3,1,1,1,6,-2,4,"Birmingham","Blackpool","HOME"
