"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"10",10,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"11",11,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"12",12,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"13",13,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"14",14,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"15",15,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"16",16,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"17",17,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"18",18,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"19",19,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"20",20,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"21",21,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"22",22,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"23",23,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"24",24,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"25",25,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"26",26,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"27",27,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"28",28,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"29",29,0,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"30",30,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"31",31,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"32",32,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"33",33,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"34",34,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"35",35,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"36",36,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"37",37,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"38",38,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"39",39,1,0,1,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"40",40,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"41",41,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"42",42,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"43",43,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"44",44,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"45",45,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"46",46,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"47",47,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"48",48,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"49",49,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"50",50,1,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"51",51,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"52",52,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"53",53,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"54",54,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"55",55,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"56",56,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"57",57,2,1,2,0,0,0,0,0,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"58",58,2,1,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"59",59,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"60",60,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"61",61,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"62",62,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"63",63,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"64",64,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"65",65,2,2,2,1,0,0,0,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"66",66,2,2,2,1,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"67",67,2,2,2,1,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"68",68,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"69",69,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"70",70,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"71",71,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"72",72,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"73",73,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"74",74,2,2,2,2,0,0,2,2,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"75",75,2,2,2,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"76",76,2,2,2,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"77",77,2,2,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"78",78,2,2,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"79",79,2,2,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"80",80,2,2,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"81",81,2,3,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"82",82,2,3,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"83",83,2,3,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"84",84,2,3,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"85",85,2,3,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"86",86,2,3,3,2,0,0,2,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"87",87,2,3,3,2,0,0,3,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"88",88,2,3,3,2,0,0,3,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"89",89,2,3,3,2,0,0,3,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
"90",90,2,3,3,2,0,0,3,3,0,0,7,22,10,3,9,31,1,33,17,22,5,4,13,23,-17,19,"WestBrom","Wigan","AWAY"
