"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"5",5,0,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"6",6,0,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"23",23,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"24",24,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"25",25,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"26",26,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"27",27,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"28",28,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"29",29,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"30",30,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"31",31,2,0,0,0,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"32",32,2,0,1,1,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"33",33,2,0,2,1,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"34",34,2,0,2,1,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"35",35,2,0,2,2,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"36",36,2,0,2,2,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"37",37,2,0,2,2,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"38",38,2,0,2,2,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"39",39,2,0,2,2,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"40",40,2,0,2,2,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"41",41,2,0,2,3,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"42",42,2,0,2,3,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"43",43,2,0,2,3,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"44",44,2,0,2,3,0,0,0,0,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"45",45,2,0,2,3,0,0,0,1,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"46",46,2,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"47",47,2,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"48",48,2,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"49",49,2,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"50",50,2,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"51",51,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"52",52,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"53",53,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"54",54,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"55",55,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"56",56,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"57",57,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"58",58,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"59",59,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"60",60,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"61",61,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"62",62,3,0,2,3,0,1,0,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"63",63,3,0,2,3,0,1,1,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"64",64,3,0,2,3,0,1,1,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"65",65,3,0,2,3,0,1,1,2,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
"66",66,3,0,2,3,0,1,1,3,0,0,1,31,22,4,5,85,56,70,8,31,14,4,13,38,-5,46,"ManCity","Newcastle","HOME"
