"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"11",11,0,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"12",12,0,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"13",13,0,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"14",14,0,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"15",15,0,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"16",16,0,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"17",17,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"18",18,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"19",19,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"20",20,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"21",21,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"22",22,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"23",23,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"24",24,1,1,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"25",25,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"26",26,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"27",27,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"28",28,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"29",29,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"30",30,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"31",31,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"32",32,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"33",33,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"34",34,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"35",35,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"36",36,1,2,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"37",37,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"38",38,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"39",39,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"40",40,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"41",41,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"42",42,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"43",43,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"44",44,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"45",45,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"46",46,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"47",47,1,3,0,0,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"48",48,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"49",49,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"50",50,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"51",51,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"52",52,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"53",53,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"54",54,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"55",55,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"56",56,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"57",57,1,3,0,1,0,0,0,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"58",58,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"59",59,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"60",60,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"61",61,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"62",62,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"63",63,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"64",64,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"65",65,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"66",66,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"67",67,1,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"68",68,2,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"69",69,2,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"70",70,2,3,0,1,0,0,1,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"71",71,2,3,0,1,0,0,2,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"72",72,2,3,0,1,1,0,2,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"73",73,2,3,0,1,1,0,2,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"74",74,2,3,0,1,1,0,2,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
"75",75,2,3,0,1,1,0,2,0,0,0,16,33,7,13,13,28,-13,34,12,33,9,11,13,47,-7,38,"StokeCity","Southampton","TIE"
