"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Bournemouth","CrystalPalace",1,989,873,1,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"2","Bournemouth","CrystalPalace",2,989,873,2,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"3","Bournemouth","CrystalPalace",3,989,873,3,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"4","Bournemouth","CrystalPalace",4,989,873,4,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"5","Bournemouth","CrystalPalace",5,989,873,5,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"6","Bournemouth","CrystalPalace",6,989,873,6,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"7","Bournemouth","CrystalPalace",7,989,873,7,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"8","Bournemouth","CrystalPalace",8,989,873,8,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"9","Bournemouth","CrystalPalace",9,989,873,9,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"10","Bournemouth","CrystalPalace",10,989,873,10,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"11","Bournemouth","CrystalPalace",11,989,873,11,0,0,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"12","Bournemouth","CrystalPalace",12,989,873,12,0,1,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"13","Bournemouth","CrystalPalace",13,989,873,13,0,1,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"14","Bournemouth","CrystalPalace",14,989,873,14,0,1,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"15","Bournemouth","CrystalPalace",15,989,873,15,0,1,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"16","Bournemouth","CrystalPalace",16,989,873,16,0,1,0,0,0,0,0,0,0,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"17","Bournemouth","CrystalPalace",17,989,873,17,0,1,1,0,0,0,0,0,1,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"18","Bournemouth","CrystalPalace",18,989,873,18,0,1,1,0,0,0,0,0,1,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
"19","Bournemouth","CrystalPalace",19,989,873,19,0,1,1,0,0,0,0,0,1,0,"TIE",19,19,2,0,0,2,0,-2,0,20,20,2,0,0,2,1,-3,0
