"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"22",22,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"30",30,1,0,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"31",31,1,1,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"32",32,1,1,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"33",33,1,1,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"34",34,1,1,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"35",35,1,1,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"36",36,1,2,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"37",37,1,2,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"38",38,1,2,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"39",39,1,2,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"40",40,1,2,0,0,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"41",41,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"42",42,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"43",43,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"44",44,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"45",45,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"46",46,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"47",47,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"48",48,2,2,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"49",49,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"50",50,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"51",51,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"52",52,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"53",53,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"54",54,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"55",55,2,3,0,1,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"56",56,2,3,0,2,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"57",57,2,3,0,2,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"58",58,2,3,0,2,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"59",59,2,3,0,2,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"60",60,2,3,0,2,0,0,0,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"61",61,2,3,0,2,0,0,1,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"62",62,2,3,0,2,0,0,1,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
"63",63,2,3,0,2,0,0,1,0,0,0,19,19,4,4,11,20,-13,16,5,19,8,6,5,28,2,30,"Wolves","Spurs","TIE"
