"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"23",23,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"24",24,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"25",25,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"26",26,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"27",27,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"28",28,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"29",29,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"30",30,0,1,0,0,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"31",31,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"32",32,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"33",33,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"34",34,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"35",35,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"36",36,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"37",37,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"38",38,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"39",39,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"40",40,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"41",41,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"42",42,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"43",43,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"44",44,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"45",45,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"46",46,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"47",47,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"48",48,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"49",49,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"50",50,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"51",51,0,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"52",52,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"53",53,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"54",54,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"55",55,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"56",56,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"57",57,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"58",58,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"59",59,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"60",60,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"61",61,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"62",62,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"63",63,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"64",64,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"65",65,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"66",66,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"67",67,1,1,0,1,0,0,0,0,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"68",68,1,1,0,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"69",69,1,1,0,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"70",70,1,1,1,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"71",71,1,1,1,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"72",72,1,1,1,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"73",73,1,1,1,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"74",74,1,1,1,1,0,0,0,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"75",75,1,1,1,1,0,0,1,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"76",76,1,1,1,1,0,0,1,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"77",77,1,1,1,1,0,0,1,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"78",78,1,1,1,1,0,0,1,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"79",79,1,1,1,1,0,0,1,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"80",80,1,1,1,1,0,0,1,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"81",81,1,1,1,1,0,0,2,1,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"82",82,1,1,1,1,0,0,2,2,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"83",83,1,1,1,1,0,0,2,2,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"84",84,1,1,1,1,0,0,2,2,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"85",85,1,1,1,2,0,0,2,2,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
"86",86,1,1,1,2,0,0,2,3,0,0,4,34,18,8,8,61,22,62,20,34,5,8,21,34,-39,23,"Spurs","Wolves","TIE"
