"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"24",24,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"25",25,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"26",26,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"27",27,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"28",28,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"29",29,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"30",30,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"31",31,0,0,0,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"32",32,0,0,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"33",33,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"34",34,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"35",35,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"36",36,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"37",37,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"38",38,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"39",39,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"40",40,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"41",41,0,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"42",42,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"43",43,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"44",44,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"45",45,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"46",46,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"47",47,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"48",48,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"49",49,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"50",50,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"51",51,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"52",52,1,1,1,0,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"53",53,1,1,1,1,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"54",54,1,1,1,1,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"55",55,1,1,1,1,0,0,0,0,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"56",56,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"57",57,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"58",58,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"59",59,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"60",60,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"61",61,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"62",62,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"63",63,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"64",64,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"65",65,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"66",66,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"67",67,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"68",68,1,1,1,1,0,0,0,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"69",69,1,1,1,1,0,0,1,1,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"70",70,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"71",71,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"72",72,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"73",73,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"74",74,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"75",75,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"76",76,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"77",77,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"78",78,1,1,1,1,0,0,1,2,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"79",79,1,1,1,1,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"80",80,1,1,2,1,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"81",81,1,1,2,1,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"82",82,1,1,2,1,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"83",83,1,1,2,2,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"84",84,1,1,2,2,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"85",85,1,1,2,2,0,0,1,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"86",86,1,1,2,2,0,0,2,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"87",87,1,1,2,3,0,0,2,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"88",88,1,1,2,3,0,0,2,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"89",89,1,1,2,3,0,0,2,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
"90",90,1,1,2,3,0,0,2,3,0,0,12,30,9,8,13,33,-15,35,14,30,8,9,13,27,-12,33,"Newcastle","WestBrom","TIE"
