"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","HullCity","ManCity",1,3008,281,1,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"2","HullCity","ManCity",2,3008,281,2,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"3","HullCity","ManCity",3,3008,281,3,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"4","HullCity","ManCity",4,3008,281,4,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"5","HullCity","ManCity",5,3008,281,5,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"6","HullCity","ManCity",6,3008,281,6,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"7","HullCity","ManCity",7,3008,281,7,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"8","HullCity","ManCity",8,3008,281,8,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"9","HullCity","ManCity",9,3008,281,9,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"10","HullCity","ManCity",10,3008,281,10,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"11","HullCity","ManCity",11,3008,281,11,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
"12","HullCity","ManCity",12,3008,281,12,0,0,0,0,0,0,0,0,0,0,"HOME",3,3,29,17,7,5,54,24,58,19,19,29,6,6,17,26,-32,24
