"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"73","Burnley","Leicester",73,1132,1003,73,2,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"74","Burnley","Leicester",74,1132,1003,74,2,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"75","Burnley","Leicester",75,1132,1003,75,2,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"76","Burnley","Leicester",76,1132,1003,76,2,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"77","Burnley","Leicester",77,1132,1003,77,2,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"78","Burnley","Leicester",78,1132,1003,78,2,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"79","Burnley","Leicester",79,1132,1003,79,3,0,0,0,0,0,0,2,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"80","Burnley","Leicester",80,1132,1003,80,3,0,0,0,0,0,1,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"81","Burnley","Leicester",81,1132,1003,81,3,0,0,0,0,0,1,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"82","Burnley","Leicester",82,1132,1003,82,3,0,0,0,0,0,1,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"83","Burnley","Leicester",83,1132,1003,83,3,0,0,0,0,0,1,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"84","Burnley","Leicester",84,1132,1003,84,3,0,0,0,0,0,1,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"85","Burnley","Leicester",85,1132,1003,85,3,0,0,0,0,0,1,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"86","Burnley","Leicester",86,1132,1003,86,3,0,0,0,0,0,2,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"87","Burnley","Leicester",87,1132,1003,87,3,0,0,0,0,0,2,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"88","Burnley","Leicester",88,1132,1003,88,3,0,0,0,0,0,2,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"89","Burnley","Leicester",89,1132,1003,89,3,0,0,1,0,0,2,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
"90","Burnley","Leicester",90,1132,1003,90,3,0,0,1,0,0,2,3,0,0,"HOME",16,16,16,4,1,1,2,4,-3,4,15,15,15,4,1,1,2,3,-2,4
