"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"9",9,1,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"10",10,1,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"11",11,1,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"12",12,1,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"13",13,1,0,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"14",14,1,1,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"15",15,1,1,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"16",16,1,1,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"17",17,1,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"18",18,1,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"19",19,1,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"20",20,2,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"21",21,2,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"22",22,2,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"23",23,2,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"24",24,3,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"25",25,3,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"26",26,3,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"27",27,3,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"28",28,3,2,0,0,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"29",29,3,2,0,1,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"30",30,3,2,0,1,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"31",31,3,3,0,1,0,0,0,0,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"32",32,3,3,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"33",33,3,3,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"34",34,3,3,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"35",35,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"36",36,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"37",37,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"38",38,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"39",39,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"40",40,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"41",41,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"42",42,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"43",43,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"44",44,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"45",45,3,4,0,1,0,0,0,1,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
"46",46,3,4,0,1,0,0,0,2,0,0,18,26,5,8,13,33,-15,23,1,26,21,2,3,62,31,65,"Reading","ManUtd","AWAY"
