"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"5",5,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"6",6,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"7",7,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"8",8,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"9",9,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"10",10,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"11",11,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"12",12,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"13",13,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"14",14,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"15",15,0,0,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"16",16,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"17",17,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"18",18,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"19",19,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"20",20,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"21",21,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"22",22,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"23",23,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"24",24,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"25",25,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"26",26,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"27",27,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"28",28,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"29",29,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"30",30,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"31",31,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"32",32,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"33",33,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"34",34,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"35",35,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"36",36,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"37",37,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"38",38,0,1,0,0,0,0,0,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"39",39,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"40",40,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"41",41,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"42",42,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"43",43,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"44",44,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"45",45,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"46",46,0,1,0,0,0,0,1,0,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"47",47,0,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"48",48,0,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"49",49,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"50",50,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"51",51,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"52",52,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"53",53,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"54",54,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"55",55,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"56",56,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"57",57,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"58",58,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"59",59,1,1,0,0,0,0,2,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"60",60,1,1,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"61",61,1,1,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"62",62,1,1,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"63",63,1,1,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"64",64,1,1,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"65",65,1,2,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"66",66,1,2,0,0,0,0,3,1,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"67",67,1,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"68",68,1,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"69",69,1,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"70",70,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"71",71,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"72",72,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"73",73,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"74",74,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"75",75,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"76",76,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"77",77,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"78",78,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"79",79,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"80",80,2,2,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"81",81,2,3,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"82",82,2,3,0,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"83",83,2,3,1,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"84",84,2,3,1,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"85",85,2,3,1,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"86",86,2,3,1,1,0,0,3,2,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"87",87,2,3,1,1,0,0,3,3,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"88",88,2,3,1,1,0,0,3,3,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"89",89,2,3,1,1,0,0,3,3,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
"90",90,2,3,1,1,0,0,3,3,0,0,6,8,4,3,1,8,5,15,14,8,3,1,4,9,-1,10,"Southampton","AstonVilla","AWAY"
