"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"17",17,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"18",18,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"19",19,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"20",20,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"21",21,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"22",22,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"23",23,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"24",24,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"25",25,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"26",26,0,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"27",27,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"28",28,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"29",29,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"30",30,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"31",31,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"32",32,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"33",33,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"34",34,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"35",35,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"36",36,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"37",37,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"38",38,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"39",39,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"40",40,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"41",41,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"42",42,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"43",43,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"44",44,1,0,0,1,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"45",45,1,0,0,2,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"46",46,1,0,0,2,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"47",47,1,1,0,2,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
"48",48,1,1,0,2,0,0,0,0,0,0,12,31,11,4,16,36,-9,37,15,31,8,10,13,35,-17,34,"Bolton","HullCity","TIE"
