"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"3",3,1,0,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"4",4,1,0,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"5",5,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"6",6,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"7",7,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"8",8,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"9",9,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"10",10,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"11",11,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"12",12,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"13",13,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"14",14,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"15",15,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"16",16,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"17",17,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"18",18,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
"19",19,1,1,0,0,0,0,0,0,0,0,9,5,2,1,2,7,0,7,5,5,3,1,1,5,2,10,"Swansea","Liverpool","TIE"
