"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Middlesbrough","CrystalPalace",1,641,873,1,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"2","Middlesbrough","CrystalPalace",2,641,873,2,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"3","Middlesbrough","CrystalPalace",3,641,873,3,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"4","Middlesbrough","CrystalPalace",4,641,873,4,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"5","Middlesbrough","CrystalPalace",5,641,873,5,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"6","Middlesbrough","CrystalPalace",6,641,873,6,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"7","Middlesbrough","CrystalPalace",7,641,873,7,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"8","Middlesbrough","CrystalPalace",8,641,873,8,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"9","Middlesbrough","CrystalPalace",9,641,873,9,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"10","Middlesbrough","CrystalPalace",10,641,873,10,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"11","Middlesbrough","CrystalPalace",11,641,873,11,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"12","Middlesbrough","CrystalPalace",12,641,873,12,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"13","Middlesbrough","CrystalPalace",13,641,873,13,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"14","Middlesbrough","CrystalPalace",14,641,873,14,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"15","Middlesbrough","CrystalPalace",15,641,873,15,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"16","Middlesbrough","CrystalPalace",16,641,873,16,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"17","Middlesbrough","CrystalPalace",17,641,873,17,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"18","Middlesbrough","CrystalPalace",18,641,873,18,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"19","Middlesbrough","CrystalPalace",19,641,873,19,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"20","Middlesbrough","CrystalPalace",20,641,873,20,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"21","Middlesbrough","CrystalPalace",21,641,873,21,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"22","Middlesbrough","CrystalPalace",22,641,873,22,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"23","Middlesbrough","CrystalPalace",23,641,873,23,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"24","Middlesbrough","CrystalPalace",24,641,873,24,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"25","Middlesbrough","CrystalPalace",25,641,873,25,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"26","Middlesbrough","CrystalPalace",26,641,873,26,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"27","Middlesbrough","CrystalPalace",27,641,873,27,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"28","Middlesbrough","CrystalPalace",28,641,873,28,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"29","Middlesbrough","CrystalPalace",29,641,873,29,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"30","Middlesbrough","CrystalPalace",30,641,873,30,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"31","Middlesbrough","CrystalPalace",31,641,873,31,0,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"32","Middlesbrough","CrystalPalace",32,641,873,32,0,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"33","Middlesbrough","CrystalPalace",33,641,873,33,0,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"34","Middlesbrough","CrystalPalace",34,641,873,34,0,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"35","Middlesbrough","CrystalPalace",35,641,873,35,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"36","Middlesbrough","CrystalPalace",36,641,873,36,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"37","Middlesbrough","CrystalPalace",37,641,873,37,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"38","Middlesbrough","CrystalPalace",38,641,873,38,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"39","Middlesbrough","CrystalPalace",39,641,873,39,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"40","Middlesbrough","CrystalPalace",40,641,873,40,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"41","Middlesbrough","CrystalPalace",41,641,873,41,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"42","Middlesbrough","CrystalPalace",42,641,873,42,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"43","Middlesbrough","CrystalPalace",43,641,873,43,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"44","Middlesbrough","CrystalPalace",44,641,873,44,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"45","Middlesbrough","CrystalPalace",45,641,873,45,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"46","Middlesbrough","CrystalPalace",46,641,873,46,1,0,1,0,0,0,0,0,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"47","Middlesbrough","CrystalPalace",47,641,873,47,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"48","Middlesbrough","CrystalPalace",48,641,873,48,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"49","Middlesbrough","CrystalPalace",49,641,873,49,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"50","Middlesbrough","CrystalPalace",50,641,873,50,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"51","Middlesbrough","CrystalPalace",51,641,873,51,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"52","Middlesbrough","CrystalPalace",52,641,873,52,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"53","Middlesbrough","CrystalPalace",53,641,873,53,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"54","Middlesbrough","CrystalPalace",54,641,873,54,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"55","Middlesbrough","CrystalPalace",55,641,873,55,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"56","Middlesbrough","CrystalPalace",56,641,873,56,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"57","Middlesbrough","CrystalPalace",57,641,873,57,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"58","Middlesbrough","CrystalPalace",58,641,873,58,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"59","Middlesbrough","CrystalPalace",59,641,873,59,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"60","Middlesbrough","CrystalPalace",60,641,873,60,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"61","Middlesbrough","CrystalPalace",61,641,873,61,1,0,1,0,0,0,0,1,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"62","Middlesbrough","CrystalPalace",62,641,873,62,1,0,1,0,0,0,0,2,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
"63","Middlesbrough","CrystalPalace",63,641,873,63,1,0,1,0,0,0,0,2,0,0,"HOME",17,17,20,4,4,12,30,-7,16,16,16,20,4,7,9,17,-5,19
