"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"25","Leicester","ManUtd",25,1003,985,25,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"26","Leicester","ManUtd",26,1003,985,26,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"27","Leicester","ManUtd",27,1003,985,27,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"28","Leicester","ManUtd",28,1003,985,28,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"29","Leicester","ManUtd",29,1003,985,29,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"30","Leicester","ManUtd",30,1003,985,30,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"31","Leicester","ManUtd",31,1003,985,31,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"32","Leicester","ManUtd",32,1003,985,32,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"33","Leicester","ManUtd",33,1003,985,33,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"34","Leicester","ManUtd",34,1003,985,34,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"35","Leicester","ManUtd",35,1003,985,35,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"36","Leicester","ManUtd",36,1003,985,36,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"37","Leicester","ManUtd",37,1003,985,37,1,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"38","Leicester","ManUtd",38,1003,985,38,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"39","Leicester","ManUtd",39,1003,985,39,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"40","Leicester","ManUtd",40,1003,985,40,2,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"41","Leicester","ManUtd",41,1003,985,41,3,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"42","Leicester","ManUtd",42,1003,985,42,3,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"43","Leicester","ManUtd",43,1003,985,43,4,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"44","Leicester","ManUtd",44,1003,985,44,4,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"45","Leicester","ManUtd",45,1003,985,45,4,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"46","Leicester","ManUtd",46,1003,985,46,4,0,0,0,0,0,0,0,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"47","Leicester","ManUtd",47,1003,985,47,4,0,0,0,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"48","Leicester","ManUtd",48,1003,985,48,4,0,0,0,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"49","Leicester","ManUtd",49,1003,985,49,4,0,0,0,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"50","Leicester","ManUtd",50,1003,985,50,4,0,0,0,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"51","Leicester","ManUtd",51,1003,985,51,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"52","Leicester","ManUtd",52,1003,985,52,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"53","Leicester","ManUtd",53,1003,985,53,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"54","Leicester","ManUtd",54,1003,985,54,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"55","Leicester","ManUtd",55,1003,985,55,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"56","Leicester","ManUtd",56,1003,985,56,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"57","Leicester","ManUtd",57,1003,985,57,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"58","Leicester","ManUtd",58,1003,985,58,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"59","Leicester","ManUtd",59,1003,985,59,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"60","Leicester","ManUtd",60,1003,985,60,4,0,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"61","Leicester","ManUtd",61,1003,985,61,4,1,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"62","Leicester","ManUtd",62,1003,985,62,4,1,0,1,0,0,0,2,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"63","Leicester","ManUtd",63,1003,985,63,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"64","Leicester","ManUtd",64,1003,985,64,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"65","Leicester","ManUtd",65,1003,985,65,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"66","Leicester","ManUtd",66,1003,985,66,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"67","Leicester","ManUtd",67,1003,985,67,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"68","Leicester","ManUtd",68,1003,985,68,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"69","Leicester","ManUtd",69,1003,985,69,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"70","Leicester","ManUtd",70,1003,985,70,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"71","Leicester","ManUtd",71,1003,985,71,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"72","Leicester","ManUtd",72,1003,985,72,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"73","Leicester","ManUtd",73,1003,985,73,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"74","Leicester","ManUtd",74,1003,985,74,4,1,0,1,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"75","Leicester","ManUtd",75,1003,985,75,4,1,0,2,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"76","Leicester","ManUtd",76,1003,985,76,4,1,0,2,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"77","Leicester","ManUtd",77,1003,985,77,4,1,0,2,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"78","Leicester","ManUtd",78,1003,985,78,4,1,0,2,0,0,0,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"79","Leicester","ManUtd",79,1003,985,79,4,1,0,2,0,0,1,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"80","Leicester","ManUtd",80,1003,985,80,4,1,0,2,0,0,1,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"81","Leicester","ManUtd",81,1003,985,81,4,1,0,2,0,0,1,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"82","Leicester","ManUtd",82,1003,985,82,4,1,0,2,0,0,1,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"83","Leicester","ManUtd",83,1003,985,83,4,1,0,2,0,0,1,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"84","Leicester","ManUtd",84,1003,985,84,4,1,0,2,0,0,2,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"85","Leicester","ManUtd",85,1003,985,85,4,1,0,2,0,0,2,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"86","Leicester","ManUtd",86,1003,985,86,4,1,0,2,0,0,2,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"87","Leicester","ManUtd",87,1003,985,87,4,1,0,2,0,0,2,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"88","Leicester","ManUtd",88,1003,985,88,4,1,0,2,0,0,3,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"89","Leicester","ManUtd",89,1003,985,89,4,1,0,2,0,0,3,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
"90","Leicester","ManUtd",90,1003,985,90,4,1,0,2,0,0,3,3,0,0,"HOME",7,7,7,7,5,3,0,2,8,2,9,11,11,11,11,5,2,1,2,7,0,7
