"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"9",9,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"10",10,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"11",11,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"30",30,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"31",31,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"32",32,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"33",33,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"34",34,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"35",35,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"36",36,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"37",37,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"38",38,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"39",39,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"40",40,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"41",41,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"42",42,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"43",43,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"44",44,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"45",45,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"46",46,1,0,0,0,0,0,0,0,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"47",47,1,0,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"48",48,1,0,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"49",49,1,0,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"50",50,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"51",51,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"52",52,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"53",53,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"54",54,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"55",55,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
"56",56,1,1,0,0,0,0,0,1,0,0,19,18,4,0,14,22,-19,12,17,18,4,4,10,20,-13,16,"Bolton","Wolves","TIE"
