"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Newcastle","Fulham",1,762,931,1,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"2","Newcastle","Fulham",2,762,931,2,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"3","Newcastle","Fulham",3,762,931,3,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"4","Newcastle","Fulham",4,762,931,4,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"5","Newcastle","Fulham",5,762,931,5,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"6","Newcastle","Fulham",6,762,931,6,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"7","Newcastle","Fulham",7,762,931,7,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"8","Newcastle","Fulham",8,762,931,8,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"9","Newcastle","Fulham",9,762,931,9,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"10","Newcastle","Fulham",10,762,931,10,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"11","Newcastle","Fulham",11,762,931,11,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"12","Newcastle","Fulham",12,762,931,12,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"13","Newcastle","Fulham",13,762,931,13,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"14","Newcastle","Fulham",14,762,931,14,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"15","Newcastle","Fulham",15,762,931,15,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"16","Newcastle","Fulham",16,762,931,16,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"17","Newcastle","Fulham",17,762,931,17,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"18","Newcastle","Fulham",18,762,931,18,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"19","Newcastle","Fulham",19,762,931,19,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"20","Newcastle","Fulham",20,762,931,20,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"21","Newcastle","Fulham",21,762,931,21,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"22","Newcastle","Fulham",22,762,931,22,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"23","Newcastle","Fulham",23,762,931,23,0,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"24","Newcastle","Fulham",24,762,931,24,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"25","Newcastle","Fulham",25,762,931,25,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"26","Newcastle","Fulham",26,762,931,26,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"27","Newcastle","Fulham",27,762,931,27,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"28","Newcastle","Fulham",28,762,931,28,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"29","Newcastle","Fulham",29,762,931,29,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"30","Newcastle","Fulham",30,762,931,30,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"31","Newcastle","Fulham",31,762,931,31,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"32","Newcastle","Fulham",32,762,931,32,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
"33","Newcastle","Fulham",33,762,931,33,1,0,0,0,0,0,0,0,0,0,"HOME",18,18,11,3,2,6,8,-4,11,14,14,11,3,3,5,14,-4,12
